dateid01,dateid,x,y,z
1950-01-01,1950-01-31 23:59:59.999,26.577303142741444,13.79555835708985,453.57943837630544
1950-02-01,1950-02-28 23:59:59.999,28.027308131522524,17.170126222228084,460.15667224864344
1950-03-01,1950-03-31 23:59:59.999,26.201732297791372,14.893270600004862,459.95746776190656
1950-04-01,1950-04-30 23:59:59.999,26.421093450965068,12.99869370797503,463.31479546488144
1950-05-01,1950-05-31 23:59:59.999,24.123596857810716,16.118766288964672,466.05738038296768
1950-06-01,1950-06-30 23:59:59.999,22.883295013861712,12.070336797120338,464.21079346723248
1950-07-01,1950-07-31 23:59:59.999,25.090685864816796,8.6713766457860192,465.81592725821
1950-08-01,1950-08-31 23:59:59.999,25.453732436064096,6.6503487549524144,467.56436649513904
1950-09-01,1950-09-30 23:59:59.999,23.496572825529512,7.4321980267716624,471.98795144219696
1950-10-01,1950-10-31 23:59:59.999,23.08572538901314,5.2593932959177688,472.57349022666728
1950-11-01,1950-11-30 23:59:59.999,24.940659475277488,6.238830483874244,472.74549393665472
1950-12-01,1950-12-31 23:59:59.999,26.077126065567392,9.9797362947383696,474.29405792870936
1951-01-01,1951-01-31 23:59:59.999,25.569327177720136,8.7080540096288032,475.744033105114
1951-02-01,1951-02-28 23:59:59.999,22.578006521016388,8.608709800351032,477.87037089466416
1951-03-01,1951-03-31 23:59:59.999,25.629693101066932,9.956383721767368,480.16918147337232
1951-04-01,1951-04-30 23:59:59.999,22.75252710323778,7.470597499144776,478.58478055370152
1951-05-01,1951-05-31 23:59:59.999,23.360067118238364,3.5874946035948644,481.42249190962344
1951-06-01,1951-06-30 23:59:59.999,27.034428929070264,4.8085124378573416,481.3641595701568
1951-07-01,1951-07-31 23:59:59.999,25.457103095656896,8.2245367543048752,485.65891684778608
1951-08-01,1951-08-31 23:59:59.999,23.706725942984368,7.7815338059481136,488.41312835172544
1951-09-01,1951-09-30 23:59:59.999,24.071899045073664,10.08238529527944,491.52160462302
1951-10-01,1951-10-31 23:59:59.999,23.568864842702132,11.313655018511934,493.1969502987548
1951-11-01,1951-11-30 23:59:59.999,23.22228785647328,11.023038997811612,499.14327597989368
1951-12-01,1951-12-31 23:59:59.999,28.650524813239356,13.38349911758488,501.056429598738
1952-01-01,1952-01-31 23:59:59.999,29.748165423588084,13.743330967966858,498.492050198946
1952-02-01,1952-02-29 23:59:59.999,27.495530031205588,14.461662411655486,498.66371655208088
1952-03-01,1952-03-31 23:59:59.999,27.378265781138216,14.099639816342268,501.0655354947176
1952-04-01,1952-04-30 23:59:59.999,25.631656097908468,17.646129106212836,497.844074803278
1952-05-01,1952-05-31 23:59:59.999,28.657266244665016,12.684520837214166,494.1245255809708
1952-06-01,1952-06-30 23:59:59.999,31.134001316056728,12.492356033419988,497.1323472502232
1952-07-01,1952-07-31 23:59:59.999,30.20449811921742,14.088168349465394,498.39170619211928
1952-08-01,1952-08-31 23:59:59.999,30.888005214969544,14.882085590273314,499.81507381269288
1952-09-01,1952-09-30 23:59:59.999,27.827889154358484,12.533663371676666,503.20872634638584
1952-10-01,1952-10-31 23:59:59.999,27.087379382131888,12.053172739752634,502.15503885601728
1952-11-01,1952-11-30 23:59:59.999,27.974258924128052,13.503406611843104,499.01451336479376
1952-12-01,1952-12-31 23:59:59.999,28.121628907205568,16.943216873012516,497.24719869376808
1953-01-01,1953-01-31 23:59:59.999,26.455760719305808,16.602742792411284,500.5145692473256
1953-02-01,1953-02-28 23:59:59.999,26.52476572840718,16.46557053321062,503.38372117808696
1953-03-01,1953-03-31 23:59:59.999,27.64752703678942,13.387219305558892,503.89105760201816
1953-04-01,1953-04-30 23:59:59.999,30.110367787379976,13.110887682929944,503.57163874477008
1953-05-01,1953-05-31 23:59:59.999,27.338314973411572,13.354945043254792,505.3049526882808
1953-06-01,1953-06-30 23:59:59.999,26.701440947478532,10.69561981873191,500.06433636009656
1953-07-01,1953-07-31 23:59:59.999,28.613916429018172,9.4367414530213024,501.16501423116752
1953-08-01,1953-08-31 23:59:59.999,27.733540365475492,10.80158291274076,503.59911196594144
1953-09-01,1953-09-30 23:59:59.999,26.78218785038134,11.306193200158212,501.59910695262344
1953-10-01,1953-10-31 23:59:59.999,28.893956980032124,10.57447558313904,500.26919436764512
1953-11-01,1953-11-30 23:59:59.999,29.347274857540304,9.4197679258094992,499.73437651104968
1953-12-01,1953-12-31 23:59:59.999,31.829857822837656,8.3559787095094112,503.81928781755176
1954-01-01,1954-01-31 23:59:59.999,34.261761873725932,7.0381853069594976,501.89211811005072
1954-02-01,1954-02-28 23:59:59.999,32.24017757783656,6.0129261216356888,501.38218417494016
1954-03-01,1954-03-31 23:59:59.999,30.196532242862196,4.4746567790980944,503.5694099804724
1954-04-01,1954-04-30 23:59:59.999,29.491859259299348,2.3174296733898884,504.44102551617456
1954-05-01,1954-05-31 23:59:59.999,27.14818410301754,2.7509275352952884,507.83991397990464
1954-06-01,1954-06-30 23:59:59.999,27.967251691708812,3.1963241317794692,509.89717271705584
1954-07-01,1954-07-31 23:59:59.999,26.860005596107248,1.4903886157581132,510.21081857707152
1954-08-01,1954-08-31 23:59:59.999,27.562108936130708,0.65972586798635336,510.3938892791708
1954-09-01,1954-09-30 23:59:59.999,27.813219678770668,1.8386394593224484,511.55102673598968
1954-10-01,1954-10-31 23:59:59.999,24.639926682308172,0.31872566472116916,513.41965807880584
1954-11-01,1954-11-30 23:59:59.999,26.914315977458328,1.8898923437409872,509.8363344017024
1954-12-01,1954-12-31 23:59:59.999,27.521617944231184,4.5876480215147168,507.51207983944584
1955-01-01,1955-01-31 23:59:59.999,28.7998173693253,4.0166277413418616,511.35530869911624
1955-02-01,1955-02-28 23:59:59.999,25.114892333065024,7.6424514255024592,509.468244472324
1955-03-01,1955-03-31 23:59:59.999,25.07326457795932,9.2068905306876912,506.81173695537032
1955-04-01,1955-04-30 23:59:59.999,26.370780685701336,10.219096535342846,503.71261199063552
1955-05-01,1955-05-31 23:59:59.999,27.017351648125876,10.728789803866106,503.90024411009584
1955-06-01,1955-06-30 23:59:59.999,28.518678858615172,10.292880960012004,504.8747118851692
1955-07-01,1955-07-31 23:59:59.999,34.2081117441371,7.0450348439051744,503.46721473643184
1955-08-01,1955-08-31 23:59:59.999,34.612735294533492,6.3021291042892608,502.65386968032872
1955-09-01,1955-09-30 23:59:59.999,34.805625363704196,6.0985373893738072,506.04551035481128
1955-10-01,1955-10-31 23:59:59.999,30.94067946570572,7.1407536802855072,503.76104043515496
1955-11-01,1955-11-30 23:59:59.999,31.033907843826248,3.4204651725042768,500.6528600176936
1955-12-01,1955-12-31 23:59:59.999,29.280665421919732,5.3110853023498808,501.90970227899376
1956-01-01,1956-01-31 23:59:59.999,30.648561985549316,4.2486173338032704,500.83739230002384
1956-02-01,1956-02-29 23:59:59.999,29.998206741782924,2.6174036867224828,500.08201283798408
1956-03-01,1956-03-31 23:59:59.999,29.524893070467656,0.236675664542926,497.68254780769664
1956-04-01,1956-04-30 23:59:59.999,31.200826911330884,3.6463255226887616,499.18120819630552
1956-05-01,1956-05-31 23:59:59.999,30.739474128197324,5.6854591560416136,500.07798142085648
1956-06-01,1956-06-30 23:59:59.999,29.273450424623464,8.6229231506209632,505.38621829332336
1956-07-01,1956-07-31 23:59:59.999,28.934563857724184,8.9101734767316336,508.88814629204088
1956-08-01,1956-08-31 23:59:59.999,27.051688622061612,8.273128406505904,511.99314160770232
1956-09-01,1956-09-30 23:59:59.999,26.432204282009124,9.2216501595117808,513.03175125800248
1956-10-01,1956-10-31 23:59:59.999,26.396086452603192,9.713161721643328,512.34471609210064
1956-11-01,1956-11-30 23:59:59.999,27.899712447066052,11.657411346656084,511.58096886798008
1956-12-01,1956-12-31 23:59:59.999,28.88296313376634,8.0665252212045856,514.62273514853664
1957-01-01,1957-01-31 23:59:59.999,29.80574328002656,9.3582611355918736,517.60514603795256
1957-02-01,1957-02-28 23:59:59.999,29.947601544041812,10.451702704809222,517.57077091816128
1957-03-01,1957-03-31 23:59:59.999,27.85623084982636,6.5460324365019096,514.77046164592624
1957-04-01,1957-04-30 23:59:59.999,29.124443910576816,7.4059584712415488,514.93264793081656
1957-05-01,1957-05-31 23:59:59.999,28.937972899865624,6.1733889179440952,513.98950055236056
1957-06-01,1957-06-30 23:59:59.999,26.894552780989696,5.748181747610484,517.90807944392008
1957-07-01,1957-07-31 23:59:59.999,27.777018201381592,3.5779871861191512,519.35774033809352
1957-08-01,1957-08-31 23:59:59.999,28.057815558996456,1.472105923992252,524.7333633896004
1957-09-01,1957-09-30 23:59:59.999,28.067344816944776,-0.24635128085558344,524.49234020656704
1957-10-01,1957-10-31 23:59:59.999,30.2121782878727,-1.2011133451648932,526.89409725852328
1957-11-01,1957-11-30 23:59:59.999,28.882615281422008,-3.676963500106768,528.71023739533712
1957-12-01,1957-12-31 23:59:59.999,28.476340270893904,-1.1449858173478154,525.20467239312472
1958-01-01,1958-01-31 23:59:59.999,30.952481754772268,1.5492502030099182,525.97947641339848
1958-02-01,1958-02-28 23:59:59.999,27.765804817391492,2.966890594157856,527.2316401186632
1958-03-01,1958-03-31 23:59:59.999,28.456288305168944,1.0864404579320298,527.68861275852136
1958-04-01,1958-04-30 23:59:59.999,29.700693009153128,2.5909558675952596,528.16688430603232
1958-05-01,1958-05-31 23:59:59.999,29.671410900903484,5.732097021520092,530.16708517337408
1958-06-01,1958-06-30 23:59:59.999,30.91634793347974,1.4883747657637664,535.70452611364544
1958-07-01,1958-07-31 23:59:59.999,29.65665865119872,-0.4922608212118376,534.0675163426176
1958-08-01,1958-08-31 23:59:59.999,28.98928447851892,1.1914398518262348,537.11526634251224
1958-09-01,1958-09-30 23:59:59.999,31.43410742210782,1.7196317054869272,538.5713371355516
1958-10-01,1958-10-31 23:59:59.999,30.195363812688588,1.3659235109742234,541.12262783148864
1958-11-01,1958-11-30 23:59:59.999,27.99229707374184,0.4001578049699492,539.8662317529488
1958-12-01,1958-12-31 23:59:59.999,29.105486805066148,2.5428547934201188,539.06806574583424
1959-01-01,1959-01-31 23:59:59.999,30.581654997757324,3.6670960951632648,541.9894668292408
1959-02-01,1959-02-28 23:59:59.999,30.55503880581538,3.9099403874587136,539.70126231431616
1959-03-01,1959-03-31 23:59:59.999,28.660600498057956,2.9970399723208752,539.219868273024
1959-04-01,1959-04-30 23:59:59.999,30.28540315207362,3.511120970859866,542.67909302594784
1959-05-01,1959-05-31 23:59:59.999,30.159818124809908,2.7922242806534396,542.47853507449576
1959-06-01,1959-06-30 23:59:59.999,30.299299002791568,4.0030911366577832,544.35389939084504
1959-07-01,1959-07-31 23:59:59.999,31.5056300764126,5.3064608455713592,549.21720792897496
1959-08-01,1959-08-31 23:59:59.999,30.408248591213784,6.6065435209880784,548.14777613014088
1959-09-01,1959-09-30 23:59:59.999,31.220065435161752,6.1450230099904672,543.00161631842616
1959-10-01,1959-10-31 23:59:59.999,30.83006357715294,9.3398583851220848,542.86176343271264
1959-11-01,1959-11-30 23:59:59.999,32.826543504501024,11.648341520668278,544.93042358058424
1959-12-01,1959-12-31 23:59:59.999,33.985827936692244,12.943509726423208,546.65165537752248
1960-01-01,1960-01-31 23:59:59.999,33.151474669542516,14.301979495184466,550.05577718091424
1960-02-01,1960-02-29 23:59:59.999,31.298293723052284,13.410084932379312,547.26180448068296
1960-03-01,1960-03-31 23:59:59.999,32.713441794616188,12.946516855024676,548.75705874556352
1960-04-01,1960-04-30 23:59:59.999,29.479916134559512,13.879274747761742,550.96164011158032
1960-05-01,1960-05-31 23:59:59.999,28.550077111784236,14.708073046722678,550.103197694074
1960-06-01,1960-06-30 23:59:59.999,30.29754444527568,13.154227009361338,552.32088331835824
1960-07-01,1960-07-31 23:59:59.999,30.487061061609376,13.39790178965568,556.6662008258604
1960-08-01,1960-08-31 23:59:59.999,31.010587258913436,12.822819557653626,559.65267440820984
1960-09-01,1960-09-30 23:59:59.999,30.096545135151364,12.38935961129148,559.39487111287296
1960-10-01,1960-10-31 23:59:59.999,29.1894520011482,15.813459395532092,562.19178130634328
1960-11-01,1960-11-30 23:59:59.999,29.109056039056764,15.341806368101002,561.62721856799728
1960-12-01,1960-12-31 23:59:59.999,28.583520960564752,10.929995806364748,558.82229038748288
1961-01-01,1961-01-31 23:59:59.999,30.24997340507046,9.6155653396061296,557.45047269751616
1961-02-01,1961-02-28 23:59:59.999,28.788906064931296,7.8032828166737888,558.45888196577832
1961-03-01,1961-03-31 23:59:59.999,32.070829643613196,10.238695478608512,559.97332097666856
1961-04-01,1961-04-30 23:59:59.999,33.928731674700964,7.7860138271323808,564.522893183296
1961-05-01,1961-05-31 23:59:59.999,33.557516425974824,8.685473510404456,569.69066009470632
1961-06-01,1961-06-30 23:59:59.999,33.599271234995668,8.718621549662592,570.98773201064104
1961-07-01,1961-07-31 23:59:59.999,34.813899785920192,8.8813685287161296,571.99202982207536
1961-08-01,1961-08-31 23:59:59.999,34.345366276919164,11.006325675977842,574.35427164336968
1961-09-01,1961-09-30 23:59:59.999,35.432332763360692,13.52161263019075,579.73877849271832
1961-10-01,1961-10-31 23:59:59.999,34.475681358612036,12.590649205115988,585.89954656605048
1961-11-01,1961-11-30 23:59:59.999,30.966153753061836,11.223924961810498,587.39920239451536
1961-12-01,1961-12-31 23:59:59.999,32.81642326511264,12.82328844456907,586.00459859615464
1962-01-01,1962-01-31 23:59:59.999,32.298147105802512,9.4759346882491392,588.80327043798704
1962-02-01,1962-02-28 23:59:59.999,36.129851261701816,9.51920091057168,591.81538932364288
1962-03-01,1962-03-31 23:59:59.999,37.447976739717832,10.942582126151768,589.6224552239224
1962-04-01,1962-04-30 23:59:59.999,34.624948042330132,10.733444187042572,589.71133903964024
1962-05-01,1962-05-31 23:59:59.999,33.432933934873952,9.974736759800264,589.28743956092512
1962-06-01,1962-06-30 23:59:59.999,33.3072762661887,10.091344380318602,593.51383210039464
1962-07-01,1962-07-31 23:59:59.999,34.126023648402664,11.694600753781428,592.36468342045888
1962-08-01,1962-08-31 23:59:59.999,34.95065974081558,10.455396421421534,592.61518225218776
1962-09-01,1962-09-30 23:59:59.999,35.55232459094698,9.1851278684073616,590.97007644520808
1962-10-01,1962-10-31 23:59:59.999,35.032526321608636,10.409669435261454,595.5342040426976
1962-11-01,1962-11-30 23:59:59.999,32.8964134804484,12.205226406892582,593.09673761726496
1962-12-01,1962-12-31 23:59:59.999,31.601967567069032,14.214374651363312,600.08807260639944
1963-01-01,1963-01-31 23:59:59.999,31.008047582953932,12.389224241901694,600.2652404102532
1963-02-01,1963-02-28 23:59:59.999,29.947622640772816,15.096900343144726,604.32663434222808
1963-03-01,1963-03-31 23:59:59.999,30.397515884868484,14.600388899973848,600.47134139614312
1963-04-01,1963-04-30 23:59:59.999,31.442907300008644,16.445829808228172,600.77555658649256
1963-05-01,1963-05-31 23:59:59.999,34.064862675240276,18.460926030136496,600.36092933866472
1963-06-01,1963-06-30 23:59:59.999,35.577732386087356,16.163018574914516,600.39125805841832
1963-07-01,1963-07-31 23:59:59.999,36.205836614638624,14.542352479160966,601.07956641260296
1963-08-01,1963-08-31 23:59:59.999,35.24048318457138,16.626119739178002,596.82617888693472
1963-09-01,1963-09-30 23:59:59.999,33.56786837745564,15.62839939584565,600.92838804503888
1963-10-01,1963-10-31 23:59:59.999,32.446299024137856,16.325833515925648,603.42021087446688
1963-11-01,1963-11-30 23:59:59.999,30.404203037598096,19.05320450181838,604.80494106110848
1963-12-01,1963-12-31 23:59:59.999,32.565208519449092,19.767104771989356,606.68538915664464
1964-01-01,1964-01-31 23:59:59.999,31.902317405572312,18.328519649784316,607.6141063646304
1964-02-01,1964-02-29 23:59:59.999,32.73094741722538,17.929589836508992,609.25672600110128
1964-03-01,1964-03-31 23:59:59.999,33.643627305202352,19.147467289151112,610.58965575843784
1964-04-01,1964-04-30 23:59:59.999,33.29644309948408,21.263370187565408,610.67077848283112
1964-05-01,1964-05-31 23:59:59.999,34.670159933163084,18.111388909127596,613.58614962636656
1964-06-01,1964-06-30 23:59:59.999,33.328474703502584,16.334260507150236,616.59281139923936
1964-07-01,1964-07-31 23:59:59.999,31.047435088619628,18.092398602270096,624.03236091658776
1964-08-01,1964-08-31 23:59:59.999,31.79953451124026,18.634530330508648,629.04250256567776
1964-09-01,1964-09-30 23:59:59.999,34.829925983105384,18.391695333353536,631.12452201688792
1964-10-01,1964-10-31 23:59:59.999,35.531608255664688,16.56461293826461,634.5932014710008
1964-11-01,1964-11-30 23:59:59.999,35.322948609338672,18.681788923547204,632.183625750562
1964-12-01,1964-12-31 23:59:59.999,33.957725318089628,18.206205130398632,636.26297226935608
1965-01-01,1965-01-31 23:59:59.999,32.677808194932304,17.42944858386415,638.40592057009784
1965-02-01,1965-02-28 23:59:59.999,32.898619886498692,14.193839169468758,640.85752735250288
1965-03-01,1965-03-31 23:59:59.999,33.202817087519904,15.158965785825566,642.43130095786024
1965-04-01,1965-04-30 23:59:59.999,33.978547573815832,16.185322341259354,641.71238345613824
1965-05-01,1965-05-31 23:59:59.999,35.140702003539408,17.507411610550352,642.1532652729968
1965-06-01,1965-06-30 23:59:59.999,36.97245408916796,15.465580750268806,642.62721538207424
1965-07-01,1965-07-31 23:59:59.999,38.63743075218848,13.434334700638278,641.69594042314248
1965-08-01,1965-08-31 23:59:59.999,37.379022737350392,12.489075894445558,646.78357822377064
1965-09-01,1965-09-30 23:59:59.999,36.403641909336248,10.454426630867158,645.68907647013792
1965-10-01,1965-10-31 23:59:59.999,35.054543746501956,10.527019503425004,646.91139009109016
1965-11-01,1965-11-30 23:59:59.999,35.711843090144484,10.74152338704219,648.30183179171112
1965-12-01,1965-12-31 23:59:59.999,36.197377056251968,14.151161136524458,644.23643823333928
1966-01-01,1966-01-31 23:59:59.999,36.598993231358976,11.976116086125316,647.40884612681272
1966-02-01,1966-02-28 23:59:59.999,35.594722757038192,10.368575928404256,649.24939065702184
1966-03-01,1966-03-31 23:59:59.999,33.609160129162852,9.278044058256896,649.2856895129244
1966-04-01,1966-04-30 23:59:59.999,34.793151422586476,11.26015818292582,653.01068255558872
1966-05-01,1966-05-31 23:59:59.999,34.468654867066904,8.4322955889394752,656.9788637999608
1966-06-01,1966-06-30 23:59:59.999,36.307655287561712,7.548851537064584,653.16199449167832
1966-07-01,1966-07-31 23:59:59.999,32.01961409095412,3.4056465212866484,654.75085891545712
1966-08-01,1966-08-31 23:59:59.999,29.023705098706924,5.0860659410124136,656.91415647342784
1966-09-01,1966-09-30 23:59:59.999,32.421566646836532,3.5121651133601688,658.37564546125808
1966-10-01,1966-10-31 23:59:59.999,33.562463736578104,6.4817414898145512,662.79894938252176
1966-11-01,1966-11-30 23:59:59.999,32.813127116396864,7.818522361051256,658.93886552239528
1966-12-01,1966-12-31 23:59:59.999,30.136078400210388,8.383497685152064,660.14063148257616
1967-01-01,1967-01-31 23:59:59.999,29.439014058274564,6.9366203287750408,661.54022401911064
1967-02-01,1967-02-28 23:59:59.999,34.681869697807812,6.155664749518884,661.48305720617704
1967-03-01,1967-03-31 23:59:59.999,32.549431579214392,8.0787571155485728,661.09201579656712
1967-04-01,1967-04-30 23:59:59.999,32.992380505953152,8.5481771915612512,662.13668667848232
1967-05-01,1967-05-31 23:59:59.999,35.429404826944568,5.6201601466550368,660.8402073567752
1967-06-01,1967-06-30 23:59:59.999,34.293699619443332,6.0089732401282248,658.5259559843016
1967-07-01,1967-07-31 23:59:59.999,35.315328413536804,6.5925828487999496,658.40641369591936
1967-08-01,1967-08-31 23:59:59.999,33.395207714410068,10.790316432672934,657.35285398225912
1967-09-01,1967-09-30 23:59:59.999,34.45790372403026,8.0000577797812752,658.71488682597008
1967-10-01,1967-10-31 23:59:59.999,35.863166475296892,6.9658001891388448,656.79108207009656
1967-11-01,1967-11-30 23:59:59.999,33.581870314241044,8.2620648419878096,667.13191088723888
1967-12-01,1967-12-31 23:59:59.999,35.375733817103608,10.452795909595058,671.57211984827072
1968-01-01,1968-01-31 23:59:59.999,36.887367920387904,10.663820242598116,672.498124525902
1968-02-01,1968-02-29 23:59:59.999,37.542903461713344,9.8545853911849696,676.2237911314256
1968-03-01,1968-03-31 23:59:59.999,35.83932889386626,10.24018882701195,675.2063552799532
1968-04-01,1968-04-30 23:59:59.999,36.061054252673592,9.8776339399129824,677.58301368999568
1968-05-01,1968-05-31 23:59:59.999,37.560512911198504,14.058576332970432,679.5678180774204
1968-06-01,1968-06-30 23:59:59.999,35.473723615653776,11.76889727719706,684.9974798849008
1968-07-01,1968-07-31 23:59:59.999,35.937720508302588,11.706829142655682,683.51074378933096
1968-08-01,1968-08-31 23:59:59.999,34.722946505137884,11.45657096753457,682.52184622982336
1968-09-01,1968-09-30 23:59:59.999,34.915395001062196,9.386476269608832,682.46605790429168
1968-10-01,1968-10-31 23:59:59.999,32.35561608693836,11.662224203022558,677.47378035860344
1968-11-01,1968-11-30 23:59:59.999,32.957532209028224,10.845584387623128,680.71072747099848
1968-12-01,1968-12-31 23:59:59.999,29.85746688368282,11.962387201982986,679.26691544512448
1969-01-01,1969-01-31 23:59:59.999,32.290839582252532,11.457165936565062,681.222983641812
1969-02-01,1969-02-28 23:59:59.999,33.069902315669808,11.472752912833158,681.7636014637944
1969-03-01,1969-03-31 23:59:59.999,34.959397653739388,9.3370495429316832,682.06892816386184
1969-04-01,1969-04-30 23:59:59.999,34.591900906301696,10.668297432142652,684.13603322230824
1969-05-01,1969-05-31 23:59:59.999,32.582045278132164,10.335705861073184,686.12100429073792
1969-06-01,1969-06-30 23:59:59.999,31.169388726929008,12.709207729339904,689.82577516812024
1969-07-01,1969-07-31 23:59:59.999,31.003856749815368,13.440221772067892,691.16982473969016
1969-08-01,1969-08-31 23:59:59.999,30.55372687504464,12.622231764701374,690.64522404548576
1969-09-01,1969-09-30 23:59:59.999,29.470506376169324,10.375548718384696,690.50854645114408
1969-10-01,1969-10-31 23:59:59.999,31.088266604575728,9.6760896179974096,695.36449799201136
1969-11-01,1969-11-30 23:59:59.999,32.919538182723868,10.621081898099142,697.10100155675472
1969-12-01,1969-12-31 23:59:59.999,34.454377189742652,10.113629458472924,696.88811702265992
1970-01-01,1970-01-31 23:59:59.999,35.614953396670048,8.0783523388204672,694.78086980112696
1970-02-01,1970-02-28 23:59:59.999,36.297847536185272,9.697830680048664,694.33964682593616
1970-03-01,1970-03-31 23:59:59.999,36.519981427648272,10.390880058621828,696.24881440384856
1970-04-01,1970-04-30 23:59:59.999,36.659050122421512,6.8396353095619008,698.85297683426328
1970-05-01,1970-05-31 23:59:59.999,36.276124800907024,8.3131417173450416,700.61602169715248
1970-06-01,1970-06-30 23:59:59.999,35.98925549706548,8.3882689516358256,698.3297611428832
1970-07-01,1970-07-31 23:59:59.999,38.996031177351008,8.6141008446746608,698.44602487491512
1970-08-01,1970-08-31 23:59:59.999,37.10030092622868,9.8926796356798928,695.54911533884096
1970-09-01,1970-09-30 23:59:59.999,35.904141295042584,10.782057301361238,691.01568452374112
1970-10-01,1970-10-31 23:59:59.999,37.124984463437448,14.405717055808012,693.4631005429504
1970-11-01,1970-11-30 23:59:59.999,34.01716842912998,14.378853509460484,690.92912139151728
1970-12-01,1970-12-31 23:59:59.999,36.010147830012164,16.864962928124012,691.25989666138984
1971-01-01,1971-01-31 23:59:59.999,33.019130813771356,15.657720474933078,692.32175355476144
1971-02-01,1971-02-28 23:59:59.999,32.3156267739716,14.071699836806364,696.0335742666268
1971-03-01,1971-03-31 23:59:59.999,34.53356744793952,15.59570141667884,698.32877034437464
1971-04-01,1971-04-30 23:59:59.999,35.542030372388376,14.90028600958242,704.966727622358
1971-05-01,1971-05-31 23:59:59.999,33.695198775695296,10.378904213211628,706.23765299673496
1971-06-01,1971-06-30 23:59:59.999,32.903222687707824,13.485518826770204,706.16141967515992
1971-07-01,1971-07-31 23:59:59.999,32.267215107761908,11.936386933044488,709.44827591440432
1971-08-01,1971-08-31 23:59:59.999,33.453121402655128,10.87311052308171,708.07782416337352
1971-09-01,1971-09-30 23:59:59.999,32.150339643938792,12.614197479029212,707.06215528609344
1971-10-01,1971-10-31 23:59:59.999,36.027821563615112,12.617537670196598,708.15477265884328
1971-11-01,1971-11-30 23:59:59.999,34.902995519862792,16.062560370996106,706.69068120410408
1971-12-01,1971-12-31 23:59:59.999,34.197294894199152,15.777345026592142,707.74830758519968
1972-01-01,1972-01-31 23:59:59.999,35.503565572873056,15.503262353456678,709.03379431847592
1972-02-01,1972-02-29 23:59:59.999,34.522960924500296,16.197573725315344,713.68774798748472
1972-03-01,1972-03-31 23:59:59.999,35.233618531173336,15.691218313596936,717.48746071455344
1972-04-01,1972-04-30 23:59:59.999,34.608955114913996,13.28558995171435,716.73010642320128
1972-05-01,1972-05-31 23:59:59.999,35.276830236659508,13.671798504103584,714.7820207674316
1972-06-01,1972-06-30 23:59:59.999,38.447747318347768,13.905167996148804,716.48985015732376
1972-07-01,1972-07-31 23:59:59.999,40.495475319488808,14.042085470140806,717.82864650627336
1972-08-01,1972-08-31 23:59:59.999,41.86860484173452,16.774093056791216,721.56669339962176
1972-09-01,1972-09-30 23:59:59.999,41.460578207173944,11.256100970195266,721.03112000724592
1972-10-01,1972-10-31 23:59:59.999,39.562872982638032,9.6921489489223696,721.19057197396768
1972-11-01,1972-11-30 23:59:59.999,42.452661385483584,10.165421382782232,720.17581699322344
1972-12-01,1972-12-31 23:59:59.999,43.238494803626048,10.07217266189719,725.282981121
1973-01-01,1973-01-31 23:59:59.999,43.60126711404372,10.970022864488622,724.80011019987328
1973-02-01,1973-02-28 23:59:59.999,42.548281046756112,10.687928544133918,727.48462955075344
1973-03-01,1973-03-31 23:59:59.999,42.113780067485568,14.353632989683026,723.21735665085312
1973-04-01,1973-04-30 23:59:59.999,45.542515078903976,14.256233828689496,723.45148534472512
1973-05-01,1973-05-31 23:59:59.999,43.119421354769512,14.3893343861708,725.50357809849136
1973-06-01,1973-06-30 23:59:59.999,41.636288075826872,15.330968096396992,727.0346814689176
1973-07-01,1973-07-31 23:59:59.999,39.575176401936856,15.113904790902336,727.92163876334352
1973-08-01,1973-08-31 23:59:59.999,38.962415662063744,16.584622479159386,729.48042932042208
1973-09-01,1973-09-30 23:59:59.999,37.219140689675168,17.310909771878074,727.28026243298944
1973-10-01,1973-10-31 23:59:59.999,35.10410013825026,17.691244607414906,729.81940222435248
1973-11-01,1973-11-30 23:59:59.999,33.766806170972544,16.80365701116169,727.94821482644096
1973-12-01,1973-12-31 23:59:59.999,33.998893665359368,13.16700000244611,725.97966949663504
1974-01-01,1974-01-31 23:59:59.999,33.42019900912962,13.001735102192122,727.29169054739776
1974-02-01,1974-02-28 23:59:59.999,36.876800479862176,14.135963779421198,732.8811285230864
1974-03-01,1974-03-31 23:59:59.999,36.99209020713276,13.352783476779066,735.06147773698304
1974-04-01,1974-04-30 23:59:59.999,37.654202829786152,16.02423253066091,736.02849365407696
1974-05-01,1974-05-31 23:59:59.999,39.596286616933384,16.874692052775388,736.0289267649904
1974-06-01,1974-06-30 23:59:59.999,40.357853915000792,18.958900079275452,739.80726759941168
1974-07-01,1974-07-31 23:59:59.999,40.503013071559936,20.885012979176324,738.92386982183984
1974-08-01,1974-08-31 23:59:59.999,37.389431246799856,20.387038205684788,741.25065263478928
1974-09-01,1974-09-30 23:59:59.999,36.695122766721552,17.303724420056894,739.1403924068
1974-10-01,1974-10-31 23:59:59.999,38.11644279054692,13.977359769068344,741.85955231294464
1974-11-01,1974-11-30 23:59:59.999,37.292040811408096,13.135173112490106,745.8907444034872
1974-12-01,1974-12-31 23:59:59.999,35.295035431913172,11.828854547515746,744.75340326078848
1975-01-01,1975-01-31 23:59:59.999,37.520359876130032,11.832123665997616,748.96313124270288
1975-02-01,1975-02-28 23:59:59.999,36.900407044912216,15.445655715648276,744.28455115548656
